  0.0000000000000000e+000 -2.0267690480323275e-001 -2.5425792918436019e-001 -2.7295285984248008e-001 -3.6547030912143885e-001 -3.7831770501613865e-001 -2.6125656313100964e-001 -3.3507908175184853e-001 -4.8895698973086326e-003 -1.4668660604540687e-002  1.0354370318228077e-002 -8.0054653047397659e-002 -5.4552161089567355e-002 -1.1035077360813908e-001 -1.7506525062129122e-001 -1.7659923140917685e-001 -2.3374062935023215e-001 -2.6336486632587963e-001 -9.0121371288281418e-002 -1.5617887916084319e-001 -1.1524024533067728e-001 -1.6653263588675613e-001 -1.4649516524307873e-001 -2.0756723555501219e-001 -2.4006799330410283e-001 -3.3153129098562661e-001 -1.3393615773650142e-001 -2.1590840948721918e-001 -1.4275593367452868e-001 -1.4937168601652190e-001 -1.7899592299216940e-001 -1.9769208083491960e-001 -2.4879204884096603e-001  1.6298484512053422e-002 -1.8503612574254789e-002  3.1254919912401452e-002  7.4781563409425003e-002  1.9270602968197610e-002  6.2317908148622661e-002  1.0967962633382335e-001  1.1533621116876741e-001 -8.5327619966907284e-002 -6.1167545276171457e-002  1.6969631786369149e-002 -2.5023030922768766e-002  1.9750064003259144e-002  3.2405282784852656e-002  4.0362838801625174e-002  7.3343425741166465e-002  7.9095853695737614e-002  3.4226915650082609e-002 -5.5606803560854495e-003 -5.7140784348740134e-002 -6.9987812088050869e-003 -1.1025493048851196e-002 -1.5339807878856412e-002 -5.7524279545711544e-004 -6.2222065028995563e-002 -5.9154103453224284e-002 -9.0984204801851334e-002 -7.7849524985196289e-002 -1.7775033059240625e-001 -1.4026352169037209e-001 -2.5722894317433709e-001 -2.3834257171388909e-001  7.5069215486769328e-002  5.5702646680481589e-002  2.2626216621313207e-002 -4.3430800377396460e-002 -6.5385869724393947e-002 -1.2866294538006573e-001 -2.7611654181941541e-002  1.1600723572462010e-002  7.2672401185313762e-002  9.9517064973312488e-002  1.5119282800789971e-001  8.9833719210937107e-002  1.4457707566590652e-001 -2.1571574150026071e-002 -5.4072822772968848e-002 -7.1138420397428126e-002 -1.2348545342479411e-001 -1.7765461019124218e-001 -1.4898757722723532e-001 -2.3249380976583869e-001 -1.6509437550003456e-001 -2.4112214490153783e-001 -2.4917615763025264e-001 -3.4322881488172731e-002 -5.8770608256252868e-002 -6.6152860118336765e-002 -1.2962137657633668e-001 -1.0479003189282210e-001 -1.1351457830353745e-001  4.1513324392539408e-002 -1.1504855909142308e-002  2.2434407663595987e-002  5.7715965784965739e-002  1.0536533604751075e-001  6.8549797138255347e-002  1.1485687285216889e-001  1.3326488774372267e-001  1.6135514393148453e-001  1.6404022390259954e-001  1.9491128046264047e-001  2.7707497301568634e-001  6.7111659469996801e-004  6.9029135454853853e-003  5.4264631730686068e-002  4.4773094926027907e-002  6.5194183485139754e-003 -2.3968388451481629e-003 -6.3372550619909790e-002 -8.8683233620022880e-002 -3.0775458877339918e-002 -7.5548553803367821e-002  3.8349519697141031e-002  7.1042454559337997e-002 -1.5435650998483508e-002 -3.6623852670001199e-002 -7.8041333942913502e-002  3.4898062924398336e-002  5.4648004209194448e-003  1.4476974365286496e-002 -7.7657716027479074e-003  2.1763383107743291e-002  6.3084898542565479e-002  6.3660202697254115e-002  2.5214839880485982e-002  2.5310683000113080e-002  7.6123735239593426e-002  7.8712358498766205e-002  3.8733014894112440e-002  3.2501248622942777e-002  1.2271846303085129e-001  1.3930509049410114e-001  1.5483633917528569e-001  2.2952156859123146e-001  7.7274343548970684e-002  6.8357988180538135e-002  1.2319829222130192e-001  1.7161440744086370e-001  7.3343425741166465e-002  9.8941760818623853e-002  8.6286419318567315e-002  1.4515262525752121e-001  1.4802914603096437e-001  1.4083907128198678e-001  1.8647438612926945e-001  2.2980995697935400e-001  3.3920119492505479e-001  1.1974634457470709e-001  1.6557420469048520e-001  1.9922606162280523e-001  9.2997523906335477e-002  1.1015896465042184e-001  1.2022580560976864e-001  1.3288077895443609e-001  1.8791264651599104e-001  3.9020666971456751e-002  8.2355624229226113e-002 -2.1763383107743291e-002 -7.6315544197310653e-002  7.6699039394282058e-004  3.3843420453111200e-002 -7.0179621045768081e-002 -8.1780320074537491e-002 -1.1782886858985005e-001 -9.7311936911111119e-002 -1.3920937009293710e-001 -1.8129689417399786e-001 -8.8012209064170177e-002 -5.5606803560854491e-002 -1.0517352708979351e-001 -1.3297649935560016e-001 -1.5224697960533473e-001 -1.4122195288664305e-001 -2.2798758780334583e-001 -2.7381557063758694e-001 -3.2510820663059187e-001 -1.1274758790959463e-001 -1.8637866572810541e-001 -2.8666296653228677e-002 -6.1359231515425647e-002 -1.3940081089526524e-001 -1.8120117377283376e-001 -1.0411900733696941e-001 -7.1905410791370944e-002 -1.2703324419101603e-001 -1.0680335099730626e-001 -1.2856722497890166e-001 -1.1121360712170898e-001 -9.5969642362479665e-002 -1.5282252919694941e-001 -1.4707071483469344e-001 -2.1322332951610412e-001 -2.6911790787276596e-001 -1.9251458887964798e-001 -1.8983073609316325e-001 -1.6442310550725581e-001 -2.4227324408476725e-001 -2.2367403382781142e-001 -3.2980586939541284e-001 -1.9251458887964798e-001 -2.1542858029676853e-001 -4.5540085319970731e-002 -1.4285165407569278e-002 -7.2576435347223647e-002 -2.0804583756083253e-002 -1.3738700091692893e-001  4.7457561304827783e-002  9.5873799242852573e-004  1.9960894322746148e-001  2.7141887905459444e-001  8.0725677603250348e-002  1.1725368715362447e-001  1.1859585898379287e-001  1.6720390587953488e-001  1.4697499443352935e-001  2.0469071478156903e-001  2.2098895385669640e-001  2.2702915660707490e-001  2.4792933804585918e-001  2.9874337203304380e-001  3.2894315860030598e-001  2.6211927392611650e-001  2.8647152572995865e-001  3.3776293453833323e-001  9.9133447057878049e-002  1.1562386324611172e-001  1.7324410862991341e-001  1.7333982903107745e-001  1.5080994640324347e-001  1.1658253987930872e-001  1.4189322287942180e-001  4.4581285968310687e-002  7.3918729895855087e-002  1.7918859097912782e-001  2.7084332946297973e-001  2.5291538919880269e-001  2.0076004241069087e-001  1.9385712886520548e-001  3.2865477021218342e-001  4.3488355336557927e-001  1.0028405536725531e-001  1.3067552817377170e-001  2.4073926329688161e-001  1.7890020259100531e-001  3.1369907112261364e-001  3.0161866562185663e-001  3.4437868688032647e-001  2.3306935935745340e-001  1.8513184614371195e-001  2.5205267840369577e-001  4.4475870808567186e-001  3.8685031975067374e-001
  0.0000000000000000e+000 -1.2482799341035164e-001 -1.2252677679159710e-001 -7.9383505773081925e-002 -2.0996392713800471e-001 -3.4898062924398336e-002 -4.3066571979120893e-001 -4.5674339318526486e-001 -7.2480592227596549e-002 -1.1418572557785318e-001 -1.3594874053020736e-001 -8.5902924121595906e-002 -1.6317751310749268e-001 -1.7429826022734840e-001 -2.4419010647730913e-001 -1.7429826022734840e-001 -1.5445223038599915e-001 -2.3747986091878220e-001  1.2003399665205142e-001  1.6183497312193515e-001  5.9154103453224284e-002  3.7678372422825304e-002  1.0325605110493645e-001 -1.5435650998483508e-002 -1.0421485045659651e-001 -1.6777945547114956e-002 -9.3956323257995515e-003 -1.6969631786369149e-002 -6.9604439609542476e-002 -2.5406526119740175e-002 -7.8712358498766205e-002 -1.4534529324447965e-001 -1.0948794009456915e-001  4.4101947651712181e-003 -1.9558255045541924e-002 -1.8791264651599103e-002  3.1542449271282740e-002  3.5377401240996843e-002 -2.0037593362140432e-002 -1.4381131245659402e-003 -2.4831344683514573e-002 -5.4072822772968848e-002 -8.1684476954910393e-002 -7.0850768320083801e-002 -5.0429679760971964e-002 -3.9020666971456751e-002 -5.0429679760971964e-002 -1.0498184085053934e-001 -5.8195426820027270e-002 -1.2415672341757288e-001 -8.6765757635165822e-002 -1.1965050145508001e-001 -1.3767538930505144e-001 -1.1111776400208190e-001 -1.3249789734977985e-001 -1.6519009590119862e-001 -2.1053824954498906e-001 -1.6346467431098485e-001 -1.3930509049410114e-001 -1.9356874047708297e-001  1.4802914603096437e-001  5.5031622124628893e-002  1.0929613113685194e-001  1.6758678748419115e-001  2.1485303070515382e-001  1.8311926335000600e-001  2.5713322277317302e-001  2.1063519713078349e-001  2.8215674456979389e-001  2.0881282795477532e-001  3.0689187797829232e-001 -1.7640779060684873e-002 -1.4285165407569278e-002 -3.9500005288055258e-002 -1.9558255045541924e-002 -4.3814295574367869e-002 -6.1359231515425647e-002 -5.0621366000226160e-002 -5.0525522880599062e-002 -1.0498184085053934e-001 -3.3843420453111200e-002 -4.4006104532085089e-002 -4.6402918833540648e-002 -7.0083777926140983e-002 -2.2434407663595987e-002  2.8090992498540048e-002  4.0746333998596590e-002  7.8424706421421894e-002  1.1313108310656603e-002  1.8983073609316326e-002  6.5481835562484061e-002  1.1073426880511049e-001  1.2367689422712226e-002  5.8578922016998679e-002  3.7007225148509577e-002  4.6594727791257860e-002  8.1588633835283295e-002  1.2271846303085129e-002  3.9308196330338045e-002 -1.3901670210597867e-002 -8.1492667997193173e-003  3.5185715001742654e-002  3.4706253966681117e-002  5.9633564488285815e-002  7.9862844089680432e-002  5.2634685104710303e-002  3.8445362816768122e-002  7.7753681865569191e-002  6.4043697894225524e-002  1.1677422611856292e-001  9.1751195195794152e-002  1.5809574155338510e-001  2.4927187803141668e-002 -9.0121371288281425e-003 -4.0458804639715296e-002 -6.4427193091196933e-002 -6.4523036210824031e-002 -5.7044941229113036e-002  2.9433287047171495e-002  8.0150496167024757e-002  3.8349519697141031e-002  5.8099583700400172e-002  7.1905410791370944e-003  4.5156590122999316e-002  9.7887118347336724e-002  1.4093479168315087e-001  1.2223912471425280e-001  1.4170178207709369e-001 -1.2175978639765429e-002  8.5327619966907280e-003  1.6394450350143547e-002  1.7832465299939062e-002  4.4293756609429399e-002  8.8012209064170177e-002  1.3642856972065801e-001  1.9356874047708297e-001  1.4198894328058587e-001  1.6375306269910736e-001  1.1869182482188299e-001  1.1102192088245479e-001  1.3767538930505144e-001  1.1389807350050886e-001  6.1646883592769958e-002  7.6411387316937751e-002  5.3976979653341757e-002  6.4523036210824031e-002  1.0824148866556479e-001  1.0066742784576369e-001  1.2636197419823728e-001  1.9424001046986172e-001  1.9721225164446896e-001 -1.1313108310656603e-002  1.8599455693881883e-002 -4.7936899621426289e-003  6.5961173879082569e-002  9.1271856879195645e-002  1.2223912471425280e-001  8.9066728816994289e-002  1.1188475439602472e-001 -7.2097097030625140e-002 -1.0718696891274070e-001 -8.2451467348853211e-002 -1.1265174478996753e-001 -1.2290990383317942e-001 -1.7075169664575679e-001 -3.8061867619796713e-002 -2.6844663787998720e-003 -1.1571970636573882e-001 -1.0785799346859337e-001 -1.7171012784202774e-001 -2.3163109897073181e-001 -1.5617887916084319e-001 -2.0660757717411091e-001 -2.2664627500241866e-001 -1.4505690485635714e-001 -1.9903462082047713e-001 -2.6269359633310085e-001 -3.0190705400997914e-001 -2.0056860160836276e-001 -3.5550066118481249e-001 -8.5327619966907284e-002 -1.0172207031705081e-001 -1.4544101364564371e-001 -1.7736622180311967e-001 -1.4726215563702155e-001 -1.8743281732554043e-001 -1.8417341494744099e-001 -2.2290704343386861e-001 -2.3134393776723963e-001 -2.4371150447148882e-001 -2.7813035179775170e-001 -2.1341477031843223e-001 -2.6576155790887218e-001 -2.5320255040229483e-001 -2.9203189928988654e-001 -2.1053824954498906e-001 -2.9279888968382933e-001 -2.7228158984970130e-001 -3.1945088548486961e-001 -3.4150216610688328e-001 -3.8349519697141027e-001 -2.6211927392611650e-001 -2.3019283858401024e-001 -3.3824276372878387e-001 -3.1552021311399142e-001  9.0984204801851334e-002  1.3086819616073012e-001  1.5761713954756479e-001  1.9682937003981271e-001  2.2060607225204015e-001  1.5924684073661449e-001  1.9529538925192705e-001  1.8196816416677661e-001  2.1993480225926140e-001  7.6027892119966328e-002  9.8078927305053937e-002  4.3239114138142264e-002  6.7878649863939627e-002  2.7228158984970132e-002  5.8387113059281459e-002  6.0016936966794200e-002  1.1380223038088177e-001  1.2032164872939574e-001  1.0843329762328202e-001  1.6586136589397737e-001  1.5800002115222103e-001  1.1802067754756729e-001  1.9404856966753362e-001  1.5886273194732792e-001  2.0737456756805372e-001  2.2741203821173112e-001  1.6960059746252740e-001  2.2357831342664738e-001  1.5426078958367101e-001  1.8196816416677661e-001  2.5962563475732958e-001  3.4878918844165524e-001  2.4917615763025264e-001  2.6317342552355150e-001  2.3383634975139622e-001  2.8474487695511458e-001  2.9308605088732154e-001  2.7918450339518669e-001  2.8512898574440115e-001  2.4572408726519476e-001  3.4150216610688328e-001  1.8129689417399786e-001  2.2108467425786044e-001  2.8033560257841611e-001  3.4169483409384177e-001  3.8042723539563900e-001  3.2299867625109152e-001  4.5147018082882912e-001  4.0458804639715301e-001  3.8886412972901002e-001  5.1139115195753326e-001
  0.0000000000000000e+000  7.2864087424567951e-003 -1.3115535736422232e-001 -3.3459925256139791e-002 -3.3459925256139791e-002 -4.3047305180425051e-002 -3.4581694726704804e-001 -1.6720390587953488e-001  8.0533991363996166e-003  4.8320394818397699e-002  1.1188475439602472e-001  3.7390843063944017e-002  8.3410266700513248e-003  8.9450224013965698e-002  3.9404162168428167e-002  1.3911242250714273e-001  7.4877406529052101e-002  1.2569070420545853e-001  4.5731771559224921e-002  5.7715965784965739e-002  2.6844663787998720e-002  5.5606803560854491e-002  1.1495271597179600e-001  1.3499030933393641e-001  2.2731631781056708e-001  1.3374348974954298e-001 -8.0821643441340477e-002 -1.1015896465042184e-001 -1.2300562423434350e-001 -1.6720390587953488e-001 -1.8187244376561254e-001 -2.2434407663595984e-001 -2.7429539982803758e-001 -7.8520672259512009e-002 -1.1035077360813908e-001 -1.4687927403236528e-001 -7.8233020182167698e-002 -1.1917116313848151e-001 -1.0162622719742373e-001 -1.1658253987930872e-001 -1.7899592299216940e-001 -1.3709983971343676e-001 -1.8417341494744099e-001 -1.3019692616795139e-001 -1.5972544274243480e-001 -2.1619557069071135e-001 -7.8808324336856334e-002 -9.6736632756422483e-002 -1.3499030933393641e-001 -1.9213048009036141e-001 -1.7401109902385622e-001 -1.5224697960533473e-001 -1.9615810004703396e-001 -2.0286834560556086e-001 -2.4745073604003887e-001 -1.8714565612204823e-001 -2.8321089616722889e-001 -2.4955903923490888e-001 -3.1465750231888456e-001 -2.9740083204748630e-001  1.8570739573532663e-001  1.9174759848570513e-001  2.5396954079623768e-001  1.3920937009293710e-001  2.4188913529548067e-001  1.3757844171925709e-001  1.3192234775816514e-001  1.8072257176701345e-001  1.9721225164446896e-001  2.4591675525215323e-001  3.1906800388021339e-001  2.5118996760858887e-002 -1.7544935941057778e-002  1.9750064003259144e-002  8.1780320074537491e-002  6.7111659469996796e-002 -5.4360474850313166e-002 -9.8174770424681035e-002 -4.0938142956313803e-002 -3.1830101348627057e-002 -1.7832465299939062e-002  8.0533991363996166e-003 -2.6269359633310091e-002  7.9095853695737614e-002  3.6623852670001199e-002 -2.5981830274428803e-002 -5.4072822772968848e-002  4.4485442848683596e-002 -3.5952705395685472e-002 -8.3793639179021634e-002 -3.1063110954684232e-002 -1.6106798272799233e-002 -3.1063110954684232e-002 -8.2259658391135998e-002 -3.5665053318341154e-002 -6.0783927360737018e-002 -6.0496398001855731e-002  4.4101947651712181e-003  1.5243964759229315e-002 -4.0650490878969492e-002 -5.6853132271395816e-002 -3.4322881488172731e-002 -9.2422342470109886e-002  4.3143148300052144e-003 -3.6719695789628290e-002 -4.8512081057651889e-002  4.9854375606283342e-003  3.9787657365399576e-002  3.9308196330338037e-003  1.2463532542339319e-002 -1.7928431138029187e-002 -9.8750074579369660e-003  2.0517054397201966e-002  5.8674765136625777e-002  9.2518185589736970e-002  1.7094313744808493e-001  7.4685720289797905e-002  1.5675320156782760e-001  6.2989055422938381e-002  8.3506109820140353e-002  1.1725368715362447e-001  1.1955465833545292e-001  1.5061727841628503e-001  2.1926353226648262e-001  1.4400275325892214e-001  1.0517352708979351e-001  1.5847985034267167e-001  2.2789186740218179e-001  4.2567966863826544e-002  9.2901680786708393e-002  5.5223308363883082e-002  1.1754121651250574e-001  4.9566723528939025e-002  7.6123735239593426e-002  1.8791264651599103e-002  3.4993906044025434e-002  6.4427193091196933e-002  4.8703890015369108e-002  5.4935656286538771e-002  1.0335201694302659e-001  1.1811652066719437e-001  1.0939197425647902e-001  8.2834962545824620e-002  1.2262261991122421e-001  1.7516097102245529e-001  2.2166022384947515e-001  3.1063110954684231e-001  1.5282252919694941e-001  1.9059649930247577e-001  1.9750064003259146e-001  2.5118996760858892e-001  7.0946611439710906e-003  4.0362838801625174e-002 -4.4389599729056498e-002 -4.1417481272912310e-002 -1.0546117916713784e-002 -6.2413873986712783e-002  3.8445362816768122e-002  2.2242721424341798e-002 -2.3297363895628930e-002  1.6490293469770642e-002 -9.5106808848909749e-002 -1.3230522936282141e-001 -3.7199034106226797e-002 -9.9421099135222346e-002 -7.7370186668597782e-002 -1.2866294538006573e-001 -1.8781692611482698e-001 -2.4380722487265288e-001 -2.6125656313100964e-001 -3.1341190991912143e-001 -7.5069215486769328e-002 -6.6919850512279583e-002 -9.2038847273138470e-003  6.7111659469996801e-004 -6.3660202697254115e-002 -7.5165058606396412e-002 -5.3689327575997441e-003 -1.6202641392426328e-002  3.0296120560741414e-002 -5.8866574094342990e-002 -7.6699039394282062e-002 -9.5873799242852567e-002 -1.4630372444075063e-001 -1.1821236378682146e-001 -1.6835500506276427e-001 -2.0344389519717557e-001 -2.1667417269653164e-001 -2.5627051197806611e-001 -3.3162701138679068e-001 -3.7994740620518835e-001 -1.3355204894721484e-001 -1.5080994640324347e-001 -1.8963806810620482e-001 -2.5157284921324513e-001 -6.4714845168541243e-002 -1.0565298812485505e-001 -1.1370626454279163e-001 -1.6250624311471390e-001 -4.8416237938024791e-002 -1.8091401256934159e-001 -2.2012624306158951e-001 -3.0785030917456324e-001 -3.1993071467532025e-001 -4.3239114138142271e-001  1.4860469562257905e-002  5.2251189907738894e-002  1.0383135525962510e-001  1.2971709697750075e-001  1.4016780128920805e-001  5.0717209119853252e-002  7.0946611439710899e-002  9.3764514300278309e-002  8.7341061789854457e-002  4.0266995681998083e-002  8.2739119426197522e-002  7.4781563409425003e-002  7.8808324336856334e-002  1.3268933815210796e-001  1.4745359643934966e-001  5.1771851591140387e-002  9.1559508956539970e-002 -6.7111659469996801e-004  6.9604439609542476e-002  4.1033986075940901e-002  1.2530659541617195e-001  1.9270602968197609e-001  1.4266021327336462e-001  8.3506109820140353e-002  9.9325256015595262e-002  1.1821236378682146e-001  1.4314004246381526e-001  1.7055902865879838e-001  1.7890020259100531e-001  2.4093070409920972e-001  2.6614566669815876e-001  3.2002643507648432e-001  2.5147712881208112e-001  2.3661592293904499e-001  1.5195981840184253e-001  1.2540354300196632e-001  1.9165187808454109e-001  1.7410681942502026e-001  2.0411516518995435e-001  1.9999305201674805e-001  2.2223577344108986e-001  2.8608741694067208e-001  3.8215265698585277e-001  3.5300702201602557e-001  2.1782527187976106e-001  2.7055616825948753e-001  2.9423715007055090e-001  2.9624973286425688e-001  3.8215265698585277e-001  3.5128160042581180e-001  4.7093210188089185e-001
