  0.0000000000000000e+000  2.4380000000000001e-003  2.4740000000000001e-003  1.3230000000000000e-003  8.1599999999999999e-004  1.4599999999999999e-003  4.5649999999999996e-003  3.9220000000000001e-003  5.0650000000000001e-003  1.4976000000000000e-002  3.9600000000000000e-003  1.5473000000000001e-002  1.1904700000000000e-001  8.9960000000000005e-003  1.7139999999999999e-002  9.3229999999999997e-003  1.0740000000000001e-003  7.7780000000000002e-003  3.0685000000000000e-002  4.6480000000000002e-003  1.8994000000000000e-002  2.1350000000000002e-003  1.3733000000000000e-002  2.1835000000000000e-002  7.5540000000000000e-003  3.2993000000000001e-002  8.7736999999999996e-002  6.7889999999999999e-003  3.6499999999999998e-004  2.9000000000000000e-005  1.5662000000000001e-001  6.0749999999999997e-003  8.8170999999999999e-002  1.7329999999999999e-003  1.8509000000000001e-002  8.2222000000000003e-002  2.2636000000000000e-002  4.8580000000000003e-003  7.3439000000000004e-002  7.6179999999999998e-003  3.0650000000000000e-003  4.0740999999999999e-002  3.8552999999999997e-002  2.5964000000000001e-002  6.9973999999999995e-002  1.7200000000000001e-004  6.3112000000000001e-002  1.1882999999999999e-002  7.5068999999999997e-002  5.8951000000000003e-002  3.5730999999999999e-002  4.2382999999999997e-002  1.4855999999999999e-002  6.3787999999999997e-002  1.6507000000000001e-002  1.5625000000000000e-002  1.9667599999999999e-001  1.1665800000000000e-001  3.7550000000000001e-003  3.3460999999999998e-002  2.1689999999999999e-003  2.2780000000000001e-003  6.8199999999999997e-003  1.0119700000000000e-001  1.3847999999999999e-002  4.4366000000000003e-002  8.9619999999999995e-003  5.2064500000000002e-001  9.5250000000000005e-003  8.5500000000000003e-003  2.7581000000000001e-002  1.2243999999999999e-001  2.6936999999999999e-002  1.7070000000000000e-003  1.2044100000000001e-001  3.5088000000000001e-002  2.0322599999999999e-001  1.1976000000000001e-002  1.8829999999999999e-003  8.2260000000000007e-003  3.4160800000000002e-001  2.9570000000000000e-003  9.5729999999999999e-003  1.2146000000000000e-001  8.4157999999999997e-002  6.5110000000000003e-003  8.0610000000000005e-003  3.1590000000000000e-002  3.7030000000000001e-003  5.2470999999999997e-002  5.1079999999999997e-003  1.5036000000000001e-002  1.7885499999999999e-001  4.2333000000000003e-002  5.5269999999999998e-003  5.1091399999999998e-001  1.0295200000000000e-001  4.2329999999999998e-003  1.1553000000000001e-002  1.0803999999999999e-002  1.3478200000000001e-001  1.6396999999999998e-002  1.4560000000000000e-002  3.5270999999999997e-002  1.9673000000000000e-002  4.0679999999999996e-003  1.1993300000000000e-001  1.0640000000000000e-002  5.5810000000000000e-003  3.6879999999999999e-003  1.6173299999999999e-001  2.1499999999999999e-004  2.7057000000000001e-002  1.6978399999999999e-001  8.7484000000000006e-002  2.0538000000000001e-002  1.0640000000000000e-002  1.0696540000000001e+000  4.3000000000000002e-005  6.7795999999999995e-002  1.2083000000000000e-002  1.5550000000000000e-003  1.0794700000000000e-001  4.2292900000000000e-001  2.0262100000000000e-001  3.2883000000000003e-002  4.5347999999999999e-002  5.8743999999999998e-002  4.1100000000000002e-004  8.6440000000000003e-002  5.0210000000000003e-003  4.1907000000000000e-002  8.5615999999999998e-002  9.7400000000000004e-003  6.4313999999999996e-002  1.0084799999999999e-001  1.2448000000000001e-002  9.5737300000000003e-001  2.1613599999999999e-001  2.5630000000000000e-002  1.0030000000000000e-003  1.0118000000000000e-002  2.3310000000000002e-003  5.8300799999999997e-001  1.3424500000000000e-001  2.7622000000000001e-002  2.3432000000000001e-002  1.2517000000000000e-002  6.0561999999999998e-002  1.4841999999999999e-002  8.9379999999999998e-003  2.7622000000000001e-002  1.4799799999999999e-001  1.2090700000000000e-001  2.4440000000000000e-003  1.2018700000000000e-001  3.3366400000000002e-001  5.7917999999999997e-002  9.1600000000000004e-004  1.7236000000000001e-002  3.8378899999999999e-001  2.2903599999999999e-001  2.3231900000000000e-001  5.4105000000000000e-002  1.9145999999999999e-001  6.9664999999999999e-001  2.3675299999999999e-001  1.1790000000000000e-002  1.1058999999999999e-002  1.5923899999999999e-001
  0.0000000000000000e+000  2.0190000000000000e-003  9.7199999999999999e-004 -6.8400000000000004e-004  5.1399999999999996e-003  7.7700000000000002e-004 -1.1650000000000001e-002  1.6511999999999999e-002  3.9500000000000001e-004  3.0168000000000000e-002  7.9200000000000000e-003  2.3920000000000000e-003 -9.4339999999999997e-003 -4.9550000000000002e-003 -2.0799999999999999e-004  1.4397999999999999e-002  2.1189999999999998e-003  1.1897000000000000e-002 -3.7773000000000001e-002 -1.0078000000000000e-002 -2.0247000000000001e-002 -1.7371000000000001e-002  4.9624000000000001e-002 -5.3299999999999997e-003 -1.8779999999999999e-003  1.6396999999999998e-002  2.9739999999999999e-002 -4.7300000000000000e-004  1.0366999999999999e-002 -2.6499999999999999e-004  9.4880000000000006e-002 -1.7468000000000001e-002  3.0828000000000001e-002  3.7629999999999999e-003  3.7241999999999997e-002  4.8846000000000001e-002  2.8930000000000002e-003  1.7910000000000001e-003  5.6402000000000001e-002  3.6964999999999998e-002 -3.2169999999999998e-003  5.3307000000000000e-002 -2.0157999999999999e-002 -7.7114000000000002e-002 -3.0450000000000001e-002 -2.7580000000000000e-003  6.4584000000000003e-002 -9.1549999999999999e-003 -1.3261000000000000e-002 -8.0498000000000000e-002  2.3640000000000001e-002  2.9910000000000002e-003 -5.2641000000000000e-002  1.4917300000000000e-001 -2.6654000000000001e-002  3.6789000000000002e-002  1.6860600000000001e-001 -1.0310800000000001e-001 -9.3320000000000000e-003  1.2755700000000000e-001 -1.5272000000000001e-002  5.9100000000000005e-004 -1.3417000000000000e-002  9.7877000000000006e-002 -1.7524999999999999e-002  7.0810999999999999e-002 -6.2974000000000002e-002  1.4837200000000000e-001  8.3689999999999997e-003  7.4549000000000004e-002 -1.0218000000000000e-002  1.2344000000000001e-002 -2.4341999999999999e-002 -3.7069999999999998e-003 -1.8745999999999999e-002  3.0629000000000000e-002  3.4390000000000002e-003  1.8100000000000000e-003 -2.5190000000000000e-003 -3.2455999999999999e-002 -1.9335000000000001e-002 -2.9740000000000001e-003 -6.6028000000000003e-002  2.6644600000000002e-001  1.0816800000000000e-001  4.7402000000000000e-002 -1.1579000000000001e-002  2.5958999999999999e-002 -5.4240999999999998e-002 -1.7281000000000001e-002 -1.6136000000000001e-002 -2.5027000000000001e-002  1.7888100000000001e-001  9.6482999999999999e-002 -1.7328000000000000e-002  9.3230999999999994e-002  1.6528799999999999e-001 -1.0038999999999999e-002 -6.2617000000000006e-002 -2.0631000000000000e-002 -9.3909999999999993e-002 -1.0050999999999999e-002 -6.9746000000000002e-002  1.7779000000000000e-002 -1.4973000000000000e-002 -3.8836000000000002e-002 -7.2120000000000004e-002 -4.3679999999999997e-002 -5.5314000000000002e-002 -1.0111999999999999e-002  4.8724000000000003e-002 -6.0899999999999995e-004 -3.0228999999999999e-002  1.7609600000000000e-001  6.5892999999999993e-002 -9.3939999999999996e-003 -5.5469999999999998e-003  1.0327300000000000e-001  2.4000000000000001e-004 -1.2702500000000000e-001 -1.5129000000000000e-002  1.2970000000000000e-003  2.9043099999999999e-001  3.7998100000000001e-001  1.3407300000000000e-001 -2.9805999999999999e-002  3.6366999999999997e-002 -1.5814000000000002e-002  2.3140000000000001e-003  1.0248200000000000e-001  1.5687000000000000e-002 -2.8799999999999999e-002 -1.4962300000000001e-001 -2.3583000000000000e-002 -6.7330000000000003e-003 -1.3773299999999999e-001 -2.6613000000000001e-002 -1.6333500000000001e-001 -1.4411900000000000e-001 -1.0773000000000001e-001 -2.2539999999999999e-003 -3.1358999999999998e-002 -4.8806000000000002e-002  2.9262300000000002e-001  1.1490100000000000e-001 -1.5608500000000000e-001  1.2219700000000000e-001  1.1406900000000000e-001 -2.2034999999999999e-002  5.6205999999999999e-002  5.9729999999999998e-002 -7.6557000000000000e-002  4.1255000000000000e-002  6.7065000000000000e-002 -4.0280000000000003e-003  8.5972000000000007e-002  3.5115000000000000e-002  7.3000000000000001e-003 -1.8422000000000001e-002  2.7028000000000000e-002  2.0263300000000001e-001  6.4116000000000006e-002  4.0044600000000002e-001 -5.6675000000000003e-002 -1.2071000000000000e-002 -2.0199000000000000e-001  2.6377800000000001e-001  1.0683000000000000e-002 -1.4525000000000000e-002  1.8739500000000001e-001
  0.0000000000000000e+000  2.1549999999999998e-003  5.1000000000000004e-004 -5.5019999999999999e-003 -9.0000000000000002e-006  2.4910000000000002e-003 -1.6801000000000000e-002 -4.7399999999999997e-004 -1.4938000000000000e-002  1.2920000000000000e-003  5.0780000000000000e-003 -1.8519999999999999e-003  9.7500000000000000e-003  1.0791000000000000e-002  2.7999999999999998e-004  2.3997999999999998e-002 -1.2215000000000000e-002  1.6257000000000001e-002 -4.3173000000000003e-002 -3.5436000000000002e-002  3.2906999999999999e-002 -1.1957000000000001e-002  7.4029999999999999e-003  3.6842000000000000e-002  4.9600000000000000e-003 -4.5500000000000000e-004  1.8186999999999998e-002  7.1720000000000004e-003  1.9340000000000000e-003 -1.2500000000000000e-004 -5.9899999999999997e-003  1.6030000000000000e-003 -4.6904000000000001e-002  1.0019999999999999e-002  6.7669999999999996e-003  8.6177000000000004e-002  7.9184000000000004e-002 -4.2360000000000002e-002  5.2763999999999998e-002  9.8770000000000004e-003  1.0691000000000001e-002  3.5258999999999999e-002 -2.6689000000000001e-002 -3.5799999999999998e-003 -3.9798000000000000e-002 -6.2870000000000001e-003 -3.1000000000000001e-005  1.1949000000000000e-002  5.9298999999999998e-002  5.4757000000000000e-002  8.2364000000000007e-002 -5.9422000000000003e-002 -5.8860999999999997e-002 -1.7156999999999999e-002  7.9084000000000002e-002  6.7656999999999995e-002 -4.9778000000000003e-002 -1.9026799999999999e-001 -4.5862000000000000e-002 -1.6847999999999998e-002 -3.2002999999999997e-002  3.2274999999999998e-002  5.6904999999999997e-002 -6.0054000000000003e-002  4.2872000000000000e-002  5.9034999999999997e-002 -2.3012999999999999e-002 -3.2016999999999997e-002  1.1473000000000001e-002 -8.0099999999999995e-004 -1.4637000000000001e-002 -9.6576999999999996e-002 -5.9332999999999997e-002  3.5253000000000000e-002  6.6509999999999998e-003 -2.5838000000000000e-002 -1.4877399999999999e-001  8.8356000000000004e-002 -3.9640000000000002e-002 -4.7928999999999999e-002  7.1346999999999994e-002  1.0720000000000000e-003 -3.1273000000000002e-002 -9.1382000000000005e-002  1.0836000000000000e-002  1.1834000000000001e-002  2.4549999999999999e-002  5.4836999999999997e-002 -5.2630000000000003e-003  5.7084000000000003e-002 -6.2882999999999994e-002  7.0882000000000001e-002 -1.6184000000000000e-002  8.9940000000000006e-002  6.3764000000000001e-002  2.0722999999999998e-002  3.3782000000000000e-002  6.1601000000000003e-002 -6.3089999999999993e-002  3.0738000000000001e-002  3.9527000000000000e-002 -3.9375000000000000e-002 -5.3365999999999997e-002  4.8499000000000000e-002 -4.0829999999999998e-003 -2.3050000000000001e-002 -9.8627000000000006e-002 -8.2813999999999999e-002 -3.1685999999999999e-002  3.8089999999999999e-002  1.3623000000000000e-002  1.5348000000000001e-002  2.6404000000000000e-002  8.6690000000000003e-002  1.4635400000000001e-001  3.5853999999999997e-002  1.5240000000000000e-003 -6.5587000000000006e-002 -2.2900000000000001e-004 -2.1015700000000001e-001  2.2381999999999999e-002 -6.0260000000000001e-003 -5.4064000000000001e-002 -1.7941199999999999e-001 -4.5524000000000002e-002 -1.1018000000000000e-001  1.0058800000000000e-001 -5.1228999999999997e-002  2.0743999999999999e-002  5.5717999999999997e-002  3.1184000000000000e-002 -8.3840000000000008e-003 -5.2309000000000001e-002  5.5309999999999998e-002  8.9264999999999997e-002 -4.0699999999999998e-003  9.9089999999999998e-002 -1.6244000000000001e-002  1.4451700000000001e-001 -1.1047600000000000e-001  7.2579999999999997e-003 -9.3881999999999993e-002 -7.5110000000000003e-003 -1.5677400000000000e-001 -1.3849400000000001e-001 -7.7896000000000007e-002  3.7222999999999999e-002 -1.8328000000000001e-002 -2.3310100000000000e-001  5.1818999999999997e-002  5.0278000000000003e-002 -9.2610000000000001e-003  5.7480000000000003e-002  6.7212999999999995e-002  5.7072999999999999e-002 -1.3838000000000000e-002  3.2534400000000002e-001 -1.5114800000000000e-001 -2.7470000000000001e-002  6.0787000000000001e-002  1.3237900000000000e-001  1.5907800000000000e-001  1.3620800000000000e-001  1.1366200000000000e-001  5.8834999999999998e-002  1.7753800000000000e-001  3.0351000000000000e-002  9.5169999999999994e-003  3.4981999999999999e-002  2.1608600000000000e-001
  0.0000000000000000e+000  6.3900000000000003e-004 -3.9960000000000004e-003 -1.5100000000000001e-003 -8.4900000000000004e-004  4.0340000000000003e-003  3.1710000000000002e-003 -2.9320000000000001e-003 -5.5030000000000001e-003  7.2820000000000003e-003  2.4269999999999999e-003 -3.7232000000000001e-002 -2.3206999999999998e-002 -1.5051999999999999e-002  2.8230999999999999e-002  1.0850000000000000e-002 -6.7180000000000000e-003  5.4689999999999999e-003 -2.4344999999999999e-002  4.6360000000000004e-003 -1.6916000000000000e-002  4.0810000000000004e-003 -1.0463999999999999e-002  4.2533000000000001e-002 -4.6566000000000003e-002  4.9124000000000001e-002  2.1550000000000000e-002  2.8726000000000002e-002  1.2719999999999999e-003  2.9999999999999997e-004 -2.4903999999999999e-002  5.8989999999999997e-003 -2.3920000000000000e-003  8.3710000000000000e-003  5.1809999999999998e-003 -6.3179999999999998e-003  3.4812000000000003e-002 -1.2716000000000000e-002 -1.7200000000000000e-003 -8.8859999999999998e-003  3.2794999999999998e-002  9.6710000000000008e-003 -4.0938000000000002e-002 -3.8336000000000002e-002 -5.5830999999999999e-002 -9.0700000000000004e-004 -4.3362999999999999e-002 -5.6527000000000001e-002  5.8245999999999999e-002  1.1803500000000000e-001  1.7309999999999999e-003 -9.4492000000000007e-002  2.2415000000000001e-002 -1.4321000000000000e-002  2.5947999999999999e-002 -1.0437000000000000e-002  1.1856000000000000e-002 -1.1528000000000000e-002  2.4800000000000000e-003  1.4704000000000000e-002  7.6660000000000001e-003 -1.3720000000000000e-003  2.8653999999999999e-002  1.1508000000000000e-001  6.8247000000000002e-002  4.5870000000000001e-002  1.4942000000000000e-002 -2.0081999999999999e-002  1.4427000000000001e-002 -4.1479999999999998e-003  6.8371000000000001e-002  2.9451000000000001e-002 -5.9882999999999999e-002  3.3089999999999999e-003  1.4340200000000000e-001  1.0031200000000000e-001 -4.1520000000000001e-002  1.7333000000000001e-002  7.3600000000000000e-004 -9.7979999999999994e-003  5.4900999999999998e-002 -4.6745000000000002e-002 -9.4399999999999996e-004  5.4539999999999998e-002 -1.2178400000000000e-001 -2.4919999999999999e-003  7.0712999999999998e-002  1.6011999999999998e-002 -1.9870000000000001e-003 -2.4382999999999998e-002  1.3509999999999999e-002  5.9790999999999997e-002  5.9214000000000003e-002 -5.2580000000000002e-002  2.0804000000000000e-002  1.5404599999999999e-001  7.5437000000000004e-002  1.2692000000000000e-002  2.2107999999999999e-002 -7.4836000000000000e-002  3.8586000000000002e-002 -9.5046000000000005e-002  9.8759999999999994e-003  8.0629000000000006e-002  1.0131600000000000e-001 -1.4898000000000000e-002  1.2086300000000000e-001  2.3118000000000000e-002  1.6351000000000001e-002  3.5757999999999998e-002  5.3608000000000003e-002  3.5000000000000000e-004 -5.4696000000000002e-002 -1.3429999999999999e-002  1.0652900000000000e-001  5.8411999999999999e-002  1.0135500000000000e-001  1.4329000000000000e-002  5.8000000000000000e-004  1.3285999999999999e-002 -9.6397999999999998e-002 -4.1093999999999999e-002 -1.5982000000000000e-002  1.0137599999999999e-001 -1.2085799999999999e-001 -8.1957000000000002e-002 -4.9286999999999997e-002 -1.4452899999999999e-001 -3.2580000000000000e-003  5.0890999999999999e-002  1.2733000000000000e-002  4.9366000000000000e-002 -1.0442200000000000e-001  7.7332999999999999e-002  2.0298600000000000e-001  2.4228000000000000e-002  5.5622999999999999e-002  2.0722999999999998e-002  3.7683000000000001e-002  4.4059000000000001e-002 -3.4516999999999999e-002  2.6029999999999998e-003  9.7149999999999997e-003  8.8499999999999995e-002  5.1098999999999999e-002  2.3240000000000000e-002 -1.0959000000000000e-002  1.2093000000000000e-002 -6.7516999999999994e-002  1.8915999999999999e-002 -1.0773000000000000e-002 -8.6356000000000002e-002 -2.8622999999999999e-002  8.7692999999999993e-002  1.4662000000000000e-002 -1.6639899999999999e-001  9.2865000000000003e-002 -1.8008500000000000e-001 -2.8679999999999999e-003  6.5979999999999997e-002  2.2690000000000002e-003  7.4573000000000000e-002 -3.3567000000000000e-002 -8.0611000000000002e-002  3.0806099999999997e-001 -1.4844900000000000e-001  5.6633999999999997e-002  6.3164999999999999e-002 -3.4256000000000002e-002  2.0395700000000000e-001
  0.0000000000000000e+000  2.3389999999999999e-003 -3.9350000000000001e-003  1.3079999999999999e-003 -1.2810000000000000e-003  2.4299999999999999e-003 -2.0040000000000001e-003  5.8129999999999996e-003 -1.0533000000000001e-002 -9.3439999999999999e-003  6.9899999999999997e-003  3.3939999999999999e-003 -4.3800000000000002e-003 -2.7435000000000001e-002  1.5134000000000000e-002 -1.5906000000000000e-002  1.6880000000000000e-003  6.7340000000000004e-003 -2.2442000000000000e-002 -1.6639999999999999e-003 -3.6995000000000000e-002 -4.9829999999999996e-003  1.1401000000000000e-002 -5.0689999999999997e-003 -8.2330000000000007e-003 -5.3559000000000002e-002  3.7784999999999999e-002  1.2000000000000000e-002 -1.5730000000000000e-003  3.2720000000000002e-003  5.6474000000000003e-002 -2.9333000000000001e-002  7.9326999999999995e-002  6.5900000000000004e-003  3.4469000000000000e-002 -6.2567999999999999e-002 -2.3122000000000000e-002  2.9399999999999999e-003  3.1724000000000002e-002 -1.7894000000000000e-002  1.4200000000000001e-004  1.9796999999999999e-002 -8.1504999999999994e-002 -3.4018000000000000e-002 -9.5290000000000000e-002  2.9710000000000001e-003 -6.3356999999999997e-002 -3.9088999999999999e-002  5.2560000000000003e-002  4.2160999999999997e-002  1.7743999999999999e-002 -7.7650000000000002e-003 -2.2058000000000001e-002  3.7658999999999998e-002  1.5417000000000000e-002 -8.5400000000000005e-004 -7.0294999999999996e-002 -7.2005000000000000e-002  1.9900000000000000e-003 -2.3446000000000002e-002 -3.3909999999999999e-003  7.0060000000000001e-003 -9.4299999999999991e-003 -7.3160000000000003e-002 -1.8286000000000000e-002 -6.3804000000000000e-002 -1.0082000000000001e-002  3.8183000000000002e-002  4.4884000000000000e-002  5.8750000000000000e-003  8.0585000000000004e-002  1.0153200000000000e-001 -3.2256000000000000e-002  9.5100000000000002e-004 -7.2760000000000005e-002  3.6254000000000002e-002 -1.5290100000000001e-001 -1.8956000000000001e-002 -1.7589999999999999e-003 -4.4730000000000004e-003  1.0926800000000000e-001 -1.7060000000000001e-003 -5.3270000000000001e-003 -3.4290000000000001e-002  8.6566000000000004e-002  1.5036000000000001e-002 -4.1320000000000003e-003  4.6157999999999998e-002  5.0920000000000002e-003  7.5050000000000006e-002 -6.9270000000000000e-003  1.5870000000000001e-003  2.2096000000000001e-002  2.9599000000000000e-002  1.5880000000000000e-003 -1.4169999999999999e-001 -5.9083999999999998e-002 -3.6099999999999999e-003 -6.2909999999999997e-003 -4.8057000000000002e-002  1.4360999999999999e-001  1.8914000000000000e-002  1.6438000000000001e-002  1.1807000000000000e-002  4.3839000000000003e-002  1.2956000000000001e-002  8.0597000000000002e-002 -8.4869999999999998e-003 -9.8080000000000007e-003 -1.0709000000000000e-002  1.5162000000000000e-001 -4.4000000000000002e-004 -1.2678100000000000e-001 -9.1242000000000004e-002 -9.4577999999999995e-002  5.3855000000000000e-002  6.7930000000000004e-003 -1.7548999999999999e-002 -6.2890000000000003e-003 -3.8235999999999999e-002 -2.1361999999999999e-002  4.0860000000000002e-003  4.7626000000000002e-002 -1.0681400000000001e-001 -1.1901700000000000e-001  3.8714999999999999e-002  8.7304000000000007e-002 -7.7855999999999995e-002  1.5370000000000000e-003  4.8288999999999999e-002  1.8883000000000000e-002  1.7352500000000001e-001 -1.2595999999999999e-001 -1.3198000000000000e-002 -7.5550999999999993e-002 -1.5201799999999999e-001 -1.6773000000000000e-002 -9.4298000000000007e-002 -1.7953200000000000e-001 -3.2108999999999999e-002 -1.0763000000000000e-002  1.3113000000000000e-002 -6.6800000000000002e-003  1.7033499999999999e-001  1.8006600000000000e-001  3.9160000000000002e-003  2.5946000000000000e-002 -1.2831000000000000e-002 -1.5800999999999999e-002  2.2381000000000002e-002 -3.0058000000000001e-002  4.3761000000000001e-002  3.0357899999999999e-001  1.3720700000000000e-001 -1.0972000000000001e-002 -1.8713600000000000e-001  6.5541000000000002e-002 -4.3317000000000001e-002  5.3639999999999998e-003  2.5985999999999999e-002 -3.6416399999999999e-001  2.0079000000000000e-001 -1.0040600000000000e-001  6.2608999999999998e-002  1.5113299999999999e-001  1.4844900000000000e-001  2.3292199999999999e-001  9.1503000000000001e-002  8.7422000000000000e-002  1.2901299999999999e-001
  0.0000000000000000e+000  2.0190000000000000e-003  9.7199999999999999e-004 -6.8400000000000004e-004  5.1399999999999996e-003  7.7700000000000002e-004 -1.1650000000000001e-002  1.6511999999999999e-002  3.9500000000000001e-004  3.0168000000000000e-002  7.9200000000000000e-003  2.3920000000000000e-003 -9.4339999999999997e-003 -4.9550000000000002e-003 -2.0799999999999999e-004  1.4397999999999999e-002  2.1189999999999998e-003  1.1897000000000000e-002 -3.7773000000000001e-002 -1.0078000000000000e-002 -2.0247000000000001e-002 -1.7371000000000001e-002  4.9624000000000001e-002 -5.3299999999999997e-003 -1.8779999999999999e-003  1.6396999999999998e-002  2.9739999999999999e-002 -4.7300000000000000e-004  1.0366999999999999e-002 -2.6499999999999999e-004  9.4880000000000006e-002 -1.7468000000000001e-002  3.0828000000000001e-002  3.7629999999999999e-003  3.7241999999999997e-002  4.8846000000000001e-002  2.8930000000000002e-003  1.7910000000000001e-003  5.6402000000000001e-002  3.6964999999999998e-002 -3.2169999999999998e-003  5.3307000000000000e-002 -2.0157999999999999e-002 -7.7114000000000002e-002 -3.0450000000000001e-002 -2.7580000000000000e-003  6.4584000000000003e-002 -9.1549999999999999e-003 -1.3261000000000000e-002 -8.0498000000000000e-002  2.3640000000000001e-002  2.9910000000000002e-003 -5.2641000000000000e-002  1.4917300000000000e-001 -2.6654000000000001e-002  3.6789000000000002e-002  1.6860600000000001e-001 -1.0310800000000001e-001 -9.3320000000000000e-003  1.2755700000000000e-001 -1.5272000000000001e-002  5.9100000000000005e-004 -1.3417000000000000e-002  9.7877000000000006e-002 -1.7524999999999999e-002  7.0810999999999999e-002 -6.2974000000000002e-002  1.4837200000000000e-001  8.3689999999999997e-003  7.4549000000000004e-002 -1.0218000000000000e-002  1.2344000000000001e-002 -2.4341999999999999e-002 -3.7069999999999998e-003 -1.8745999999999999e-002  3.0629000000000000e-002  3.4390000000000002e-003  1.8100000000000000e-003 -2.5190000000000000e-003 -3.2455999999999999e-002 -1.9335000000000001e-002 -2.9740000000000001e-003 -6.6028000000000003e-002  2.6644600000000002e-001  1.0816800000000000e-001  4.7402000000000000e-002 -1.1579000000000001e-002  2.5958999999999999e-002 -5.4240999999999998e-002 -1.7281000000000001e-002 -1.6136000000000001e-002 -2.5027000000000001e-002  1.7888100000000001e-001  9.6482999999999999e-002 -1.7328000000000000e-002  9.3230999999999994e-002  1.6528799999999999e-001 -1.0038999999999999e-002 -6.2617000000000006e-002 -2.0631000000000000e-002 -9.3909999999999993e-002 -1.0050999999999999e-002 -6.9746000000000002e-002  1.7779000000000000e-002 -1.4973000000000000e-002 -3.8836000000000002e-002 -7.2120000000000004e-002 -4.3679999999999997e-002 -5.5314000000000002e-002 -1.0111999999999999e-002  4.8724000000000003e-002 -6.0899999999999995e-004 -3.0228999999999999e-002  1.7609600000000000e-001  6.5892999999999993e-002 -9.3939999999999996e-003 -5.5469999999999998e-003  1.0327300000000000e-001  2.4000000000000001e-004 -1.2702500000000000e-001 -1.5129000000000000e-002  1.2970000000000000e-003  2.9043099999999999e-001  3.7998100000000001e-001  1.3407300000000000e-001 -2.9805999999999999e-002  3.6366999999999997e-002 -1.5814000000000002e-002  2.3140000000000001e-003  1.0248200000000000e-001  1.5687000000000000e-002 -2.8799999999999999e-002 -1.4962300000000001e-001 -2.3583000000000000e-002 -6.7330000000000003e-003 -1.3773299999999999e-001 -2.6613000000000001e-002 -1.6333500000000001e-001 -1.4411900000000000e-001 -1.0773000000000001e-001 -2.2539999999999999e-003 -3.1358999999999998e-002 -4.8806000000000002e-002  2.9262300000000002e-001  1.1490100000000000e-001 -1.5608500000000000e-001  1.2219700000000000e-001  1.1406900000000000e-001 -2.2034999999999999e-002  5.6205999999999999e-002  5.9729999999999998e-002 -7.6557000000000000e-002  4.1255000000000000e-002  6.7065000000000000e-002 -4.0280000000000003e-003  8.5972000000000007e-002  3.5115000000000000e-002  7.3000000000000001e-003 -1.8422000000000001e-002  2.7028000000000000e-002  2.0263300000000001e-001  6.4116000000000006e-002  4.0044600000000002e-001 -5.6675000000000003e-002 -1.2071000000000000e-002 -2.0199000000000000e-001  2.6377800000000001e-001  1.0683000000000000e-002 -1.4525000000000000e-002  1.8739500000000001e-001
